187    0.22039719953511738 0.54660099187548006 0.23300180858940256  -149.19857788085938         8 4 
188    0.14971451128812682 0.44538302548914782 0.40490246322272538  -154.9503173828125         8 4 
189    0.56874592592410511 0.42467869948471504 0.0065753745911798864  -191.13455200195312         8 2 
190    0.011004250822494028 0.20568446529192408 0.78331128388558191  -157.02597045898438         8 2 
191    0.24466638646933783 0.26541969775565244 0.48991391577500976  -83.784858703613281         8 3 
192    0.2288752952330417 0.65235132176557953 0.11877338300137871  -166.55230712890625         8 2 
193    0.46102578790313942 0.17658906703421745 0.36238514506264313  -163.19815063476562         8 6 
194    0.48663300720541997 0.40697210355583063 0.10639488923874943  -142.08070373535156         8 2 
195    0.36413711851284725 0.48028218467127726 0.15558069681587547  -143.49980163574219         8 1 
196    0.2055344007408525 0.66288501372481812 0.13158058553432941  -164.04924011230469         8 3 
197    0.96935550801915227 0.005106685941785343 0.02553780603906235  -246.39170837402344         8 1 
198    0.30740891574248486 0.65512471218352042 0.03746637207399478  -182.03726196289062         8 3 
199    0.42056636831416183 0.10387423953172913 0.47555939215410903  -140.38825988769531         8 3 
200    0.20418930663944754 0.76828298327053857 0.027527710090013917  -184.92179870605469         8 3 
201    0.50457581721705436 0.37159943919608063 0.12382474358686499  -185.76902770996094         8 4 
202    0.57291095642992751 0.2703300269124706 0.15675901665760186  -152.17704772949219         8 3 
203    0.30413948163987597 0.4845639588013923 0.21129655955873169  -87.882186889648438         8 5 
204    0.090363527131797836 0.08581615341814236 0.82382031945005985  -204.63174438476562         8 1 
205    0.24322459372403274 0.57300538497822895 0.18377002129773837  -135.69871520996094         8 4 
206    0.42954773445839917 0.48480332970784962 0.085648935833751216  -136.210693359375         8 2 
207    0.71836495019318392 0.24435819934082517 0.037276850465990899  -180.90838623046875         8 5 
208    0.1665028936131096 0.42260658471088108 0.41089052167600931  -150.254638671875         8 1 
209    0.033817561651663115 0.18412800994668721 0.78205442840164963  -167.22195434570312         8 2 
210    0.18299078936694599 0.68376254510575329 0.13324666552730072  -180.10427856445312         8 3 
211    0.00094806754323527136 0.90268022963586037 0.09637170282090432  -430.04754638671875         8 1 
212    0.010400868568364056 0.45670588226242809 0.53289324916920788  -240.73532104492188         8 5 
213    0.32201666862611572 0.39130618122123334 0.28667715015265088  -115.98375701904297         8 3 
214    0.086094699367884775 0.82925286422351729 0.084652436408597931  -342.9940185546875         8 2 
215    0.14910823916082575 0.64415697427520413 0.20673478656397012  -174.96101379394531         8 4 
216    0.097631961717120713 0.10175329915908241 0.80061473912379688  -183.00547790527344         8 2 
217    0.55852675609008873 0.21582087716553744 0.22565236674437383  -194.31321716308594         8 6 
218    0.3131347803014865 0.49799393246545959 0.18887128723305391  -91.174537658691406         8 3 
219    0.37416199262729327 0.32089684961910475 0.30494115775360203  -99.539566040039062         8 2 
220    0.40782277170867809 0.22294245653014799 0.36923477176117392  -118.97794342041016         8 6 
221    0.0062746906659883733 0.79715476219898773 0.19657054713502395  -391.83889770507812         8 4 
222    0.05512961472567942 0.50717442236786991 0.43769596290645063  -275.72021484375         8 3 
223    0.58560113931582802 0.24580926718409846 0.16858959350007352  -172.449951171875         8 1 
224    0.75307920653071392 0.053668398804322039 0.19325239466496405  -199.54255676269531         8 2 
225    0.058474372282463952 0.83485884759425832 0.10666678012327774  -360.12985229492188         8 3 
226    0.43289427173021483 0.31644292349164754 0.25066280477813763  -111.04030609130859         8 2 
227    0.78265307047148636 0.1750532358991623 0.042293693629351307  -182.67596435546875         8 4 
228    0.52668196774129938 0.3524709594804406 0.12084707277826  -183.67616271972656         8 2 
229    0.56419065723895556 0.070282107680982961 0.36552723508006152  -169.84451293945312         8 2 
230    0.40666511247526632 0.4589771631611762 0.13435772436355745  -108.85311889648438         8 2 
231    0.53733468057882561 0.19489642705935478 0.26776889236181967  -132.38275146484375         8 1 
232    0.54974849644449342 0.44870872599219963 0.0015427775633069503  -193.63121032714844         8 1 
233    0.35758053533976419 0.15451169301253564 0.48790777164770016  -123.35851287841797         8 4 
234    0.54766451201596178 0.12201127699160076 0.33032421099243742  -189.03271484375         8 6 
235    0.2128064449572501 0.24938035902054972 0.53781319602220024  -72.710067749023438         8 5 
236    0.14690654502614819 0.68289654358910956 0.17019691138474222  -240.19203186035156         8 5 
237    0.55161362618354381 0.094841688408984479 0.35354468540747169  -168.44987487792969         8 6 
238    0.19554790271491015 0.72237405501011265 0.082078042274977212  -181.7904052734375         8 3 
239    0.23845617438168132 0.039835489947951913 0.72170833567036674  -190.87196350097656         8 5 
240    0.11777002762682569 0.55232218394811439 0.32990778842505997  -175.62974548339844         8 4 
241    0.43471661547206236 0.20734260411720942 0.35794078041072819  -136.20307922363281         8 4 
242    0.23396275945334055 0.52438853509230987 0.24164870545434955  -132.19961547851562         8 5 
243    0.24498432948131019 0.54398443464577695 0.21103123587291286  -116.41767120361328         8 4 
244    0.36121033547836984 0.63777598789529155 0.0010136766263386609  -193.55769348144531         8 1 
245    1.0079523990819076e-05 0.88289851845472911 0.11709140202128003  -436.6026611328125         8 2 
246    0.35612129771069229 0.0023648920913745841 0.64151381019793308  -207.42066955566406         8 1 
247    0.40336760822859669 0.02824676809039204 0.56838562368101131  -190.67350769042969         8 4 
248    0.44201189466044882 0.026790795380304953 0.53119730995924619  -202.37705993652344         8 2 
249    0.35908211462229417 0.61902853595410534 0.021889349423600456  -182.86787414550781         8 1 
250    0.43063079991702263 0.27555407102160018 0.29381512906137719  -121.70319366455078         8 4 
251    0.34248891584812885 0.39472150401365014 0.26278958013822096  -65.420318603515625         8 5 
252    0.52156366018104594 0.11052089103867968 0.36791544878027443  -156.10646057128906         8 1 
253    0.64440273463101649 0.0045980477345911935 0.35099921763439229  -217.79095458984375         8 2 
254    0.5297828439237473 0.14214660795144249 0.32807054812481018  -151.92691040039062         8 3 
255    0.22470432646162311 0.5674368153345084 0.20785885820386843  -121.44602966308594         8 3 
256    0.30609035386412692 0.17894958312430675 0.51496006301156627  -125.29054260253906         8 3 
257    0.32915158989065446 0.50802297158950349 0.1628254385198421  -80.099357604980469         8 2 
258    0.050649628805406084 0.57092784469685331 0.37842252649774055  -237.43954467773438         8 3 
259    0.24530965436107605 0.14382338775068235 0.61086695788824164  -125.3848876953125         8 3 
260    0.029542854687057033 0.26815597775536582 0.70230116755757721  -115.56292724609375         8 3 
261    0.35757361267523974 0.056645800923703853 0.58578058640105646  -172.02149963378906         8 8 
262    0.17211637208782291 0.24539566416590758 0.58248796374626954  -60.749053955078125         8 3 
263    0.040140001936642938 0.075271722789353679 0.88458827527400341  -202.3463134765625         8 2 
264    0.42264801486906728 0.23120634411429491 0.34614564101663781  -135.19155883789062         8 5 
265    0.13638547753105482 0.22556361098941172 0.63805091147953341  -97.345489501953125         8 4 
266    0.001946012461299051 0.92991816331976307 0.068135824218937838  -432.7080078125         8 0 
267    0.40741617150793541 0.50361201197302896 0.088971816519035588  -141.22007751464844         8 2 
268    0.19396093186523791 0.17433083848801517 0.63170822964674689  -117.21086883544922         8 2 
269    0.54570583012998097 0.066119350289100529 0.38817481958091848  -189.52474975585938         8 1 
270    0.21569266171203727 0.081492042255834202 0.70281529603212856  -182.52679443359375         8 5 
271    0.34031087858513703 0.65873409563229868 0.00095502578256425534  -193.47996520996094         8 1 
272    0.7042667659265911 0.17192246496472627 0.12381076910868263  -203.24250793457031         8 3 
273    0.6340506331912964 0.07318320133566987 0.29276616547303375  -166.55126953125         8 2 
274    0.08465826458892789 0.35552815363735996 0.55981358177371221  -99.750442504882812         8 3 
275    0.33258468082982212 0.21219273631164934 0.45522258285852857  -91.975975036621094         8 3 
276    0.40502539394437137 0.2517477453446712 0.34322686071095743  -128.10690307617188         8 4 
277    0.12342290750036648 0.65814857958567818 0.21842851291395537  -217.95469665527344         8 3 
278    0.29812761607337751 0.20602821597133869 0.4958441679552838  -88.43621826171875         8 4 
279    0.30318697146341089 0.10484219349649475 0.59197083504009429  -146.97946166992188         8 2 
280    0.47026433375665544 0.4283930161518168 0.10134265009152772  -139.19580078125         8 2 
281    0.24477543464854384 0.49580130316898352 0.25942326218247264  -138.72567749023438         8 4 
282    0.64010333121777607 0.25347336328028902 0.10642330550193493  -187.61936950683594         8 1 
283    0.48849020900323792 0.45102336779366353 0.060486423203098591  -157.12808227539062         8 4 
284    0.61063308701353625 0.21968148587195277 0.16968542711451101  -172.00057983398438         8 2 
285    0.029310437974502262 0.80481744264331367 0.16587211938218413  -374.58255004882812         8 5 
286    0.29806035224685867 0.6980545147196292 0.0038851330335120831  -192.2760009765625         8 2 
287    0.34963994852800334 0.26972043550617475 0.38063961596582191  -99.438026428222656         8 6 
288    0.013342617463509192 0.3375598957034045 0.64909748683308632  -205.1673583984375         8 4 
289    0.49404028802419137 0.065573839222202085 0.44038587275360658  -172.74075317382812         8 2 
290    0.23572187988634677 0.0044973963329544495 0.75978072378069883  -223.957275390625         8 2 
291    0.16000389800071446 0.46356459239403508 0.37643150960525046  -157.45472717285156         8 2 
292    0.11025437057855995 0.41194061819476685 0.47780501122667318  -158.23420715332031         8 4 
293    0.088897824910522505 0.25997631369980018 0.65112586138967732  -77.304084777832031         8 6 
294    0.031288604546198029 0.78070915984469902 0.1880022356091029  -362.97174072265625         8 2 
295    0.26779610357752376 0.031670970680245991 0.70053292574223025  -227.29481506347656         8 2 
296    0.76379151456038741 0.21285562667879906 0.023352858760813524  -269.94277954101562         8 3 
297    0.39227580139960339 0.40448594350607825 0.20323825509431834  -98.341140747070312         8 3 
298    0.68763057038646791 0.09149039306282819 0.22087903655070387  -179.90342712402344         8 2 
299    0.46675786134481079 0.32994921360962803 0.20329292504556121  -122.17498016357422         8 2 
300    0.10893543603191802 0.60260358054635843 0.2884609834217236  -214.31462097167969         8 5 
301    0.22138550534566967 0.5882378861201164 0.19037660853421393  -150.32003784179688         8 3 
302    0.024745129209310646 0.16765207869282098 0.80760279209786834  -180.82820129394531         8 1 
303    0.15010988462092234 0.49079199439179866 0.359098120987279  -175.68016052246094         8 4 
304    0.066032157573296321 0.93313536094414595 0.00083248148255774782  -382.8907470703125         8 3 
305    0.31800905114787942 0.14589425581995327 0.53609669303216734  -136.27174377441406         8 2 
306    0.37697084810848336 0.2495798952408759 0.37344925665064072  -125.47869873046875         8 5 
307    0.94881910407966341 0.0049984975997116312 0.046182398320624936  -246.26165771484375         8 1 
308    0.82289914359029892 0.059733353471787667 0.1173675029379134  -188.53996276855469         8 4 
309    0.92668105856519611 0.047974782034691438 0.025344159400112476  -202.13059997558594         8 3 
310    0.82250490472449267 0.14295619842253843 0.034538896852968883  -212.88481140136719         8 3 
311    0.1106350812043914 0.78028750871455821 0.1090774100810504  -288.29119873046875         8 1 
312    0.63841671398610944 0.32618245094217679 0.035400835071713821  -182.18362426757812         8 5 
313    0.80835636614795403 0.19015269038882179 0.0014909434632242263  -247.59098815917969         8 0 
314    0.76534395171193992 0.23203747930998353 0.0026185689780765147  -190.33622741699219         8 2 
315    0.3109820870508585 0.21890744820342997 0.4701104647457115  -87.452972412109375         8 3 
316    0.27525953837644529 0.70982326514754124 0.014917196476013434  -187.79594421386719         8 5 
317    0.073077831984960623 0.16800182466654437 0.75892034334849501  -153.20379638671875         8 3 
318    0.42737221014890853 0.46359481830801569 0.10903297154307574  -124.75702667236328         8 4 
319    0.14628495888120363 0.10578135551989627 0.74793368559890006  -174.40249633789062         8 4 
320    0.0095059419362267163 0.43537917318659591 0.55511488487717731  -239.02293395996094         8 6 
321    0.0056474882251935921 0.36602940182295601 0.62832310995185037  -219.96121215820312         8 3 
322    0.47236754244236401 0.14824025133839738 0.37939220621923858  -108.16917419433594         8 2 
323    0.16037814508308951 0.69284367690215665 0.14677817801475382  -194.4698486328125         8 3 
324    0.80267934850129352 0.077528437836464237 0.11979221366224228  -231.1361083984375         8 4 
