157    0.020606043480830005 0.31743070834746395 0.66196324817170604  -395.23565673828125         8 3 
158    0.31693321293493593 0.35356955500213166 0.32949723206293241  -383.80722045898438         8 7 
159    0.45483968385255513 0.48176383148824076 0.063396484659204125  -391.56088256835938         8 6 
160    0.68674548909554967 0.18277614439956424 0.13047836650488612  -397.59494018554688         8 7 
161    0.45415181703646484 0.42344498660968305 0.12240319635385209  -385.1549072265625         8 6 
162    0.5483380484175574 0.079891203602555028 0.37177074797988763  -398.15414428710938         8 5 
163    0.1874059920021463 0.11222572616531439 0.7003682818325393  -389.6483154296875         8 5 
164    0.4246445667457398 0.22675000292557709 0.34860543032868307  -381.37362670898438         8 6 
165    0.13454834003437027 0.1307537570731554 0.73469790289247439  -388.15017700195312         8 3 
166    0.31881370484068988 0.1341371183888094 0.54704917677050069  -387.77792358398438         8 4 
167    0.82787705268389444 0.0029473581757135598 0.16917558914039199  -405.10720825195312         8 2 
168    0.15696200448078668 0.16545617511753125 0.67758182040168202  -387.47772216796875         8 6 
169    0.4297812136104503 0.14998859477604676 0.42023019161350295  -385.41348266601562         8 7 
170    0.24642345220223805 0.094744266174889624 0.65883228162287233  -388.57696533203125         8 6 
171    0.30133613986719365 0.56293145315499149 0.13573240697781483  -378.67807006835938         8 5 
172    0.042251040265824762 0.73610283145980027 0.22164612827437502  -426.83416748046875         8 3 
173    0.35298378560395738 0.089915424292897936 0.55710079010314473  -386.87985229492188         8 4 
174    0.076749459512047855 0.60544466238464989 0.3178058781033023  -398.28268432617188         8 2 
175    0.50467535829098731 0.40385392658676494 0.091470715122247706  -389.33688354492188         8 5 
176    0.51100692473142695 0.00021125629697683892 0.48878181897159617  -407.9720458984375         8 4 
177    0.37049670079580244 0.26511847461296068 0.36438482459123683  -379.95816040039062         8 7 
178    0.34444825574305271 0.00016412880840604156 0.65538761544854129  -409.76681518554688         8 3 
179    0.61843638480393204 0.27760316101375582 0.10396045418231217  -397.43695068359375         8 5 
180    0.2754502391031472 0.29130306186152688 0.43324669903532592  -383.23065185546875         8 3 
181    0.34921129567971598 0.26469156273105721 0.38609714158922687  -374.64059448242188         8 3 
182    0.16624257651506705 0.4528002421933438 0.38095718129158912  -379.83038330078125         8 4 
183    0.30444026670409891 0.45993813017393459 0.23562160312196651  -382.84906005859375         8 6 
184    0.77130369061923165 0.088488286436515198 0.14020802294425311  -400.80511474609375         8 4 
185    0.44327132728723551 0.50673551986550869 0.049993152847255799  -393.21737670898438         8 5 
186    0.79517874658364973 0.10570017396072533 0.099121079455624969  -398.6683349609375         8 3 
187    0.016109088279526292 0.07376660026378476 0.91012431145668893  -410.37576293945312         8 2 
188    0.34823839225739633 0.10669884541088402 0.54506276233171969  -397.75723266601562         8 7 
189    0.21746784721626011 0.4911134436979035 0.29141870908583639  -391.14947509765625         8 10 
190    0.11286985725493436 0.68171655178664736 0.20541359095841827  -396.264404296875         8 2 
191    0.68540814403270622 0.12526202818570653 0.18932982778158722  -401.33221435546875         8 3 
192    0.59184258563178105 0.067331338458848408 0.34082607590937053  -397.23532104492188         8 5 
193    0.5201583665476549 0.22869944963058361 0.25114218382176146  -394.07855224609375         8 4 
194    0.55030971562833164 0.28277006725813741 0.16692021711353092  -390.89892578125         8 4 
195    0.42562445370294621 0.27374559000885351 0.30062995628820033  -378.4925537109375         8 7 
196    0.31661949497808278 0.00079215448591879402 0.68258835053599842  -427.00299072265625         8 3 
197    0.37085041824439824 0.48132778831794648 0.14782179343765531  -378.32351684570312         8 8 
198    0.26001585445955888 0.041409469324984023 0.6985746762154571  -401.61721801757812         8 3 
199    0.2870106713173815 0.46532325781713957 0.24766607086547893  -375.29888916015625         8 7 
200    0.71069832124973364 0.17389417035442653 0.11540750839583985  -397.61056518554688         8 10 
201    0.22875795405194604 0.11401421897831956 0.65722782696973436  -389.09786987304688         8 4 
202    0.24745303719162504 0.11919826530421558 0.63334869750415934  -391.1220703125         8 7 
203    0.5648985693612335 0.26120489534083402 0.17389653529793245  -391.57217407226562         8 4 
204    0.50354658360951143 0.1584863675939753 0.33796704879651329  -373.10919189453125         8 4 
205    0.060763954623476162 0.055690599852741642 0.88354544552378222  -406.52865600585938         8 5 
206    0.46410989851404616 0.3749021418490186 0.16098795963693527  -386.62429809570312         8 6 
207    0.22318203026422745 0.075199351694849606 0.70161861804092296  -387.98001098632812         8 3 
208    0.28534672703348857 0.020432124394251766 0.69422114857225969  -403.28787231445312         8 7 
209    0.81455165088650028 0.045424263579167554 0.14002408553433221  -399.39492797851562         8 6 
210    0.31327220709178005 0.24022717677688024 0.44650061613133968  -374.930908203125         8 7 
211    0.23807768955148628 0.56457670238543189 0.1973456080630818  -385.87335205078125         8 6 
212    0.081036472845404509 0.5874962438559963 0.3314672832985992  -400.583740234375         8 2 
213    0.10223225468168805 0.30729442881970193 0.59047331649861001  -330.99563598632812         8 4 
214    0.52085561085514143 0.30775005074108114 0.17139433840377744  -390.0089111328125         8 8 
215    0.25980415885485769 0.18018277276275585 0.5600130683823864  -385.81448364257812         8 2 
216    0.37699687044056063 0.4653577333728352 0.15764539618660414  -379.6278076171875         8 5 
217    0.80408494040840384 0.072664297180366016 0.12325076241123011  -408.39889526367188         8 3 
218    0.24736607474326611 0.44515354556739845 0.3074803796893355  -392.60107421875         8 9 
219    0.11622806412016759 0.88356824786648525 0.00020368801334719682  -408.3218994140625         8 4 
220    0.73225568755072934 0.21587093729884721 0.051873375150423492  -402.06884765625         8 3 
221    0.17633441974493405 0.5664365935409128 0.25722898671415317  -395.21646118164062         8 6 
222    0.53148867371613939 0.35513578375039789 0.11337554253346274  -392.34552001953125         8 5 
223    0.62646403386296767 0.067890039952987064 0.30564592618404529  -397.1844482421875         8 5 
224    0.48130709211256478 0.17026989123630434 0.34842301665113085  -382.587890625         8 5 
225    0.014937646930918239 0.15840882402141565 0.82665352904766609  -390.52871704101562         8 3 
226    0.085789819949236956 0.78672901233632353 0.12748116771443954  -413.14907836914062         8 4 
227    0.10883350286667338 0.24066045364233263 0.65050604349099395  -291.24636840820312         8 3 
228    0.81701139376395071 0.018982775938956125 0.1640058302970932  -400.3662109375         8 2 
229    0.1787865293683828 0.65177936474437392 0.16943410588724325  -395.26849365234375         8 5 
230    0.070633685416019498 0.55955188879740192 0.36981442578657864  -406.98904418945312         8 2 
231    0.087151508073481695 0.24587351068979416 0.66697498123672416  -385.069091796875         8 5 
232    0.30530981219404141 0.3277628551709032 0.36692733263505534  -383.06967163085938         8 7 
233    0.7424276044764081 0.25721344861891166 0.00035894690468025596  -400.82537841796875         8 4 
234    0.00078588770935653942 0.12520364045815949 0.87401047183248393  -410.64208984375         8 5 
235    0.01815838438629707 0.79972890695666876 0.18211270865703416  -433.46826171875         8 2 
236    0.22805813123735352 0.75631729389038194 0.015624574872264508  -400.42474365234375         8 5 
237    0.048211371220571626 0.35488080003981326 0.59690782873961512  -391.41058349609375         8 3 
238    0.1456263661449877 0.66165097571326037 0.19272265814175196  -389.61111450195312         8 7 
239    0.31130970178559186 0.17919021122984596 0.50950008698456217  -372.29351806640625         8 3 
240    0.6836570475728474 0.075870350098879574 0.24047260232827308  -413.02554321289062         8 3 
241    0.0016434745694121659 0.82222359008655899 0.17613293534402888  -441.33987426757812         8 2 
242    0.44178502545754167 0.3501425179044062 0.2080724566380521  -383.93655395507812         8 4 
243    0.061059458271292957 0.53826414839386083 0.40067639333484617  -408.40554809570312         8 2 
244    0.33746027798472633 0.43928368031967019 0.22325604169560348  -389.56430053710938         8 9 
245    0.052716302960953511 0.46632510418022854 0.48095859285881792  -401.25247192382812         8 4 
246    0.25106640605897718 0.59811162254518946 0.15082197139583334  -385.29782104492188         8 6 
247    0.16538415607171664 0.46638450565922118 0.36823133826906213  -387.8851318359375         8 4 
248    0.4267264727226816 0.48027666248531609 0.092996864792002309  -387.11538696289062         8 5 
249    0.37694637874131648 0.24689399951579569 0.37615962174288786  -377.41943359375         8 6 
250    0.90135031555856593 0.025249384400618122 0.073400300040815908  -399.61181640625         8 5 
251    0.54873927293343649 0.26914145837294817 0.18211926869361539  -394.72100830078125         8 5 
252    0.17100233103364376 0.17528159298997681 0.65371607597637937  -387.25775146484375         8 3 
253    0.15697904880371577 0.33147946412749618 0.5115414870687881  -381.34567260742188         8 5 
254    0.42590401589373944 0.23902038404824838 0.33507560005801224  -390.28338623046875         8 4 
255    0.26322628914883001 0.052982697258880412 0.68379101359228955  -401.48223876953125         8 3 
256    0.12921189394531879 0.074232824478197873 0.79655528157648336  -395.22830200195312         8 4 
257    0.53731973010634859 0.33807129270302638 0.12460897719062497  -388.053955078125         8 6 
258    0.5309569510592318 0.085662082331765227 0.38338096660900295  -391.16122436523438         8 7 
259    0.29251374387513362 0.19565107063434434 0.51183518549052198  -375.751953125         8 5 
260    0.46993298870677741 0.38555416146166216 0.14451284983156046  -384.4798583984375         8 7 
261    0.15562757988381443 0.27243501888907778 0.57193740122710779  -322.576416015625         8 4 
262    0.013908148125321013 0.74080700653495257 0.24528484533972639  -441.20526123046875         8 3 
263    0.78273449593137423 0.052230211180359185 0.16503529288826654  -404.7078857421875         8 3 
264    0.21528618967883906 0.66852132254858732 0.11619248777257367  -396.5430908203125         8 6 
265    0.66569564975217554 0.094159443688270505 0.24014490655955392  -415.5091552734375         8 4 
266    0.077042210793306989 0.694218992399666 0.228738796807027  -415.06256103515625         8 6 
267    0.35376387987534808 0.4563205360976233 0.18991558402702863  -375.79147338867188         8 7 
268    0.23662526409275153 1.7249832851416776e-05 0.76335748607439702  -423.92401123046875         8 6 
269    0.57363215554063929 0.096614706599073646 0.32975313786028709  -398.15475463867188         8 5 
270    0.77230259736819939 0.13382379709546985 0.093873605536330715  -410.8494873046875         8 5 
271    0.22091955453645107 0.57768625279345576 0.20139419267009323  -391.82611083984375         8 7 
272    0.051226991248931923 0.7976440903465003 0.15112891840456774  -426.71340942382812         8 5 
273    0.018391696537825113 0.28694596963603353 0.6946623338261414  -398.9166259765625         8 4 
274    0.17896508394272492 0.39863891079839947 0.42239600525887561  -394.48660278320312         8 8 
275    0.60019340459644333 0.28347942199027931 0.11632717341327729  -394.7626953125         8 3 
276    0.41706990926706888 0.064293197027671389 0.51863689370525978  -389.11624145507812         8 6 
277    0.59155410257402485 0.11694228615823607 0.2915036112677391  -390.60092163085938         8 4 
278    0.53228947128428694 0.39569694132542776 0.072013587390285308  -394.62765502929688         8 5 
279    0.73764687234627158 0.23512251346442511 0.027230614189303334  -399.40618896484375         8 2 
280    0.15935587077793006 0.041833338283962088 0.79881079093810781  -407.015869140625         8 2 
281    0.16865907045106179 0.37348214332062546 0.45785878622831272  -385.62088012695312         8 4 
282    0.52276853368417087 0.37349234209294707 0.10373912422288208  -390.4639892578125         8 5 
283    0.47020046622368822 0.014416418173630987 0.5153831156026808  -403.14297485351562         8 6 
284    0.46262408174215031 0.083451138231529595 0.45392478002632008  -393.00137329101562         8 6 
285    0.45084669378015485 0.19506680724230321 0.35408649897754191  -391.51043701171875         8 6 
286    0.016478240746746958 0.47849035407849261 0.50503140517476042  -410.65328979492188         8 2 
287    0.31556132206262777 0.44475221135757415 0.23968646657979809  -361.16229248046875         8 8 
288    0.085014876409852572 0.32137420739828659 0.59361091619186079  -372.56597900390625         8 6 
289    0.38442562248899648 0.27252052287211009 0.34305385463889343  -385.755126953125         8 4 
290    0.28892892524996794 0.1064045118916562 0.60466656285837583  -407.7940673828125         8 9 
291    0.048390508722875758 0.1594215833505388 0.79218790792658544  -396.82278442382812         8 2 
292    0.088879730389342729 0.54819452336320229 0.36292574624745499  -394.59555053710938         8 4 
293    0.66241064108372416 0.28373894846082204 0.05385041045545385  -404.96533203125         8 2 
294    0.23879603156461188 0.36829515680696451 0.39290881162842362  -394.9957275390625         8 11 
295    0.17832028397339833 0.28847007177248007 0.53320964425412154  -383.24102783203125         8 6 
296    0.056300835962221185 0.66501481332385615 0.27868435071392272  -424.744384765625         8 2 
297    0.65254505823103626 0.092957037413947577 0.25449790435501618  -397.5496826171875         8 5 
298    0.036443082117245791 0.55391737049433409 0.40963954738842007  -415.40911865234375         8 5 
299    0.096318083733100843 0.34766371004159463 0.55601820622530451  -384.61309814453125         8 6 
300    0.85525341703906466 0.13472103471519223 0.010025548245743145  -401.85421752929688         8 3 
301    0.47372807412012907 0.068547320677650722 0.45772460520222025  -392.28353881835938         8 7 
302    0.32584718718912664 0.080435731660664769 0.5937170811502086  -393.5054931640625         8 7 
303    0.44854085597448751 0.17167989543873163 0.37977924858678092  -390.58456420898438         8 8 
304    0.33300403749325325 0.20891963670536901 0.45807632580137775  -380.11569213867188         8 7 
305    0.32514702520381183 0.31604746490459718 0.35880550989159093  -384.12515258789062         8 7 
306    0.00052151212686298563 0.058805733334142338 0.94067275453899468  -413.29092407226562         8 2 
307    0.763241697634366 0.016206483151981806 0.22055181921365219  -401.33450317382812         8 4 
308    0.092340437871146722 0.16219497782544917 0.74546458430340412  -391.72134399414062         8 4 
309    0.87012523583549561 0.050427088101728051 0.079447676062776348  -400.38241577148438         8 3 
310    0.28639417044346066 0.66373001622165306 0.049875813334886242  -395.19873046875         8 4 
311    0.16376762232503206 0.28479218603183409 0.55144019164313385  -275.68292236328125         8 4 
312    0.5602576630729148 0.24704644665653433 0.19269589027055087  -390.77606201171875         8 6 
313    0.047519613264519825 0.95226093396284106 0.00021945277263916649  -432.13482666015625         8 3 
314    0.49367776842852179 0.30435589245993278 0.20196633911154543  -398.87374877929688         8 3 
315    0.047466907087758914 0.84058493765081244 0.11194815526142865  -426.59524536132812         8 5 
316    0.69282255611727861 0.29194642873646864 0.015231015146252714  -412.83090209960938         8 6 
317    0.45640157528170289 0.015511954254689207 0.5280864704636079  -396.20379638671875         8 4 
318    0.028133183403870859 0.16585525071763763 0.80601156587849154  -413.59329223632812         8 2 
319    0.13887244462824261 0.71081208348725033 0.150315471884507  -397.03268432617188         8 5 
320    0.40580581294668416 0.31040201049871147 0.28379217655460437  -380.33102416992188         8 7 
321    0.21517347779871762 0.00020353964759983861 0.78462298255368257  -411.29983520507812         8 2 
322    0.42753668240238757 0.38395462045036871 0.18850869714724366  -382.40975952148438         8 3 
323    0.51044403178721331 0.41643242715962447 0.073123541053162183  -393.61810302734375         8 4 
324    0.50314696998719599 0.48240046028917982 0.014452569723624227  -404.63665771484375         8 2 
