208    0.16588427047881302 0.47361400934181364 0.42605949094763795  -390.62210083007812         8 6 
209    0.4705255478453802 0.32830530284570569 0.18562675781392898  -386.33035278320312         8 3 
210    0.5177293357471503 0.38304556665587147 0.12947766210977554  -395.05752563476562         8 4 
211    0.81739094951699076 0.010270148888091276 0.17361540486924176  -398.18716430664062         8 1 
212    0.1070422230601368 0.32341185412273599 0.55634551447066671  -386.14382934570312         8 4 
213    0.59033118017158559 0.16980465711629197 0.18745728555864774  -407.40203857421875         8 5 
214    0.49786278231595549 0.36672315833904989 0.16622622443343285  -397.4451904296875         8 3 
215    0.0940795075845441 0.41888212926969581 0.46245061556370681  -385.18161010742188         8 4 
216    0.85636061185264911 0.033214442940952528 0.11042494520639841  -388.27392578125         8 2 
217    0.1117593973711458 0.23414489599668811 0.63472141434826956  -388.95440673828125         8 5 
218    0.17720282304701515 0.2116951293598214 0.54272694585953229  -424.48553466796875         8 3 
219    0.00060856144526984853 5.1689267016448007e-05 0.99933974928771374  -398.92434692382812         8 2 
220    0.045055313745014341 0.35923641617461965 0.5751846561060685  -393.80831909179688         8 4 
221    0.19401730615933133 0.84715016428065182 0.0035567371182820664  -401.29876708984375         8 3 
222    0.41865128846498723 0.31294134311154254 0.22726085286789943  -390.52975463867188         8 5 
223    0.16605170964530822 0.21154204103334096 0.64689015261017502  -392.1864013671875         8 5 
224    0.65120533071274778 0.18970209559912624 0.221344570712669  -398.0509033203125         8 5 
225    0.017451082901115356 0.63911037438961626 0.34343854270926832  -392.34210205078125         8 2 
226    0.24453597528544549 0.66284562212786402 0.1562130542976494  -397.74057006835938         8 3 
227    0.36190272896596365 0.42219143789928415 0.26837416454216984  -420.11932373046875         8 4 
228    0.20493164186321081 0.5754834665756472 0.21381239243853142  -382.02920532226562         8 4 
229    0.36731839507731057 0.19061761721560613 0.39714007758557657  -404.73794555664062         8 5 
230    0.23726246631736683 0.51554101693623289 0.24363715171744652  -378.3681640625         8 5 
231    0.10756414281438846 0.3676722219462526 0.56355270947155589  -420.66531372070312         8 5 
232    0.37325312239561853 0.051389919334966776 0.60008182763471374  -400.01528930664062         8 6 
233    0.38890986551901863 0.5661665670480901 0.088543790292501146  -402.66140747070312         8 4 
234    0.48688398281422629 0.37766148256104703 0.20429002682071246  -409.69778442382812         8 2 
235    0.14869010655466958 0.66379287969764 0.15995827393844272  -414.13204956054688         8 5 
236    0.14921120355436182 0.55081921368229736 0.32626198247674643  -397.19131469726562         8 6 
237    0.23167677525420174 0.40873085112367652 0.40846470466856899  -398.73947143554688         8 4 
238    0.17099224190245577 0.24894750019498538 0.6011058682947561  -385.29116821289062         8 4 
239    0.37741036359788854 0.11602334435003409 0.53106155873123118  -391.78329467773438         8 3 
240    0.35844016981064675 0.17632913386448082 0.36091425479154243  -412.08535766601562         8 2 
241    0.92854869782732408 0.056458353905819512 0.015001467057597822  -397.45181274414062         8 4 
242    0.40478004815632651 0.33999793306837178 0.20798026866181119  -398.0799560546875         8 4 
243    0.41629945568694243 0.46501144884205342 0.091941283657725484  -399.90371704101562         8 4 
244    0.58656908079515024 0.11413345117074143 0.33311017515882696  -405.39511108398438         8 4 
245    0.10889459624944088 0.39354650917666573 0.54570509243385557  -415.18814086914062         8 4 
246    0.10387675759768857 0.91566729579653983 0.00030262010532567708  -399.50546264648438         8 5 
247    0.3695302602224963 0.5295810965518899 0.081785610814299359  -406.65090942382812         8 5 
248    0.5425844557487618 0.064385165619425713 0.36982895528733728  -392.2877197265625         8 2 
249    0.23670653601084918 0.36262323761150173 0.37705105127191624  -388.3228759765625         8 4 
250    0.15927739952263698 0.00097941025930387872 0.84603247362313516  -399.4305419921875         8 3 
251    0.23836435298273723 0.40786209278872732 0.29386637146639827  -389.5560302734375         8 4 
252    0.36331975156472107 0.47718113009566876 0.20906830283369379  -397.82049560546875         8 4 
253    0.1763539605345292 0.70925714842760512 0.17510238748030832  -401.29733276367188         8 3 
254    0.24221364647110155 0.30691040313939866 0.39931052802680694  -403.74276733398438         8 5 
255    0.28184225535253321 0.50697976897350128 0.3045297355353927  -402.24493408203125         8 4 
256    0.58478818126250032 0.0002497662641225299 0.41503724985613061  -398.625244140625         8 4 
257    0.081884108743769585 0.088274759168664438 0.83019390557892347  -395.62936401367188         8 4 
258    0.60711745416510687 0.049894397484607202 0.30537145060979431  -410.77410888671875         8 9 
259    0.15738465425849085 0.60960443148307697 0.23067458695210472  -386.40420532226562         8 5 
260    0.45547815423268984 0.32799669823099353 0.16589013066155536  -404.1429443359375         8 8 
261    0.72566546543767618 0.042269918786775995 0.19794598379734338  -401.42306518554688         8 3 
262    0.071478646588918629 0.00021535179805129689 0.92830600161303012  -398.5557861328125         8 4 
263    0.08351733083248912 0.23504616163071615 0.67471108290745452  -389.92120361328125         8 5 
264    0.14226951083925723 0.80383984399583486 0.041674045164910335  -399.6514892578125         8 4 
265    0.70422079676126725 0.21299691943782234 0.052857153031622278  -406.99044799804688         8 7 
266    0.26773611070560527 0.49314735660888154 0.29956304296070996  -386.26028442382812         8 5 
267    0.11783345268224643 0.69219868679134955 0.23524483410670208  -393.08465576171875         8 3 
268    0.6706598506106326 0.31820693100470282 0.04024464554585435  -395.79473876953125         8 8 
269    0.24919731922069616 0.26636690236519422 0.4851065696593484  -386.65338134765625         8 3 
270    0.28885649168638938 0.35436786563380696 0.29117125063735472  -415.81619262695312         8 4 
271    0.4254618373841999 0.37910300615633719 0.26594244174252957  -402.416748046875         8 4 
272    0.30241511734113241 0.38053469833953574 0.34869288640087531  -386.96148681640625         8 3 
273    0.080705331858439311 0.34109021082400187 0.6023560383605846  -389.38299560546875         8 5 
274    0.32556299794759891 0.28537080484600991 0.35358967771406952  -395.2098388671875         8 2 
275    0.38441498749854025 0.38783286078671292 0.25028739598047056  -396.89242553710938         8 5 
276    0.61079693989750017 0.10388596882304249 0.31212790779498556  -399.98062133789062         8 3 
277    0.39480986174591476 0.22135957888556124 0.44361888832353064  -403.63705444335938         8 3 
278    0.37793469201052221 0.00034638808611013979 0.62212728259508721  -395.49032592773438         8 3 
279    0.24280956161463976 0.28399824994085127 0.41444694157659384  -398.7593994140625         8 6 
280    0.16304092154440711 0.73890811312291815 0.069955585525779782  -396.2757568359375         8 3 
281    0.44652273517163832 0.11059981964213249 0.4265262104353188  -405.19012451171875         8 2 
282    0.018501162123137165 0.37733522961575983 0.60462881224643161  -390.77020263671875         8 4 
283    0.068051985754061045 0.4752421770249477 0.45737226613586435  -389.94638061523438         8 4 
284    0.29343813608545455 0.00089205855906069307 0.72034614298902033  -400.16275024414062         8 5 
285    0.58584927264984599 0.099556451236172031 0.29896439709117978  -389.97903442382812         8 3 
286    0.28480813735052285 0.34758535345945818 0.4144332586206626  -406.24331665039062         8 5 
287    0.081837085403595355 0.3703930817606802 0.57455371705379421  -390.31289672851562         8 5 
288    0.29590496904509322 0.35537110074881978 0.34523202645237827  -369.52294921875         8 4 
289    0.098700883442247339 0.54483781109300111 0.3808574295608359  -402.95571899414062         8 4 
290    0.075967876453632677 0.72832589066162878 0.22390876449217068  -395.65972900390625         8 4 
291    0.77328392344774777 0.00032916369723672148 0.22648739204384366  -398.91934204101562         8 4 
292    0.38362796567086371 0.48561343491824821 0.17236939976015417  -392.94625854492188         8 5 
293    0.60479508839665752 0.17864314751400198 0.25738404655562297  -400.51702880859375         8 3 
294    0.55927392995358849 0.47280423713536618 0.00065233823606184675  -394.87054443359375         8 6 
295    0.22832155139970131 0.32560253458522703 0.40074917285449962  -396.060791015625         8 12 
296    0.46534719208765063 0.36225436158498087 0.11328605871764687  -396.07418823242188         8 5 
297    0.16017834282532448 0.7618756982711663 0.051620008343740691  -396.985107421875         8 5 
298    0.39440542921219235 0.27431441819214109 0.32687065750061578  -365.39263916015625         8 3 
299    0.25485471419137623 0.42502118481116935 0.35587049709952473  -397.35842895507812         8 5 
300    0.36084445503866547 0.31260163768193777 0.28186838275862786  -397.37750244140625         8 7 
301    0.077409913833689364 0.80278129540900478 0.10498194912185432  -397.49514770507812         8 5 
302    0.46745323827570595 0.30426453340083126 0.18192267663214801  -391.0455322265625         8 8 
303    0.38208376499877539 0.42882917725711067 0.17842937511396378  -388.24838256835938         8 6 
304    0.68987269892611314 0.064403694386121355 0.24575913206104213  -390.57510375976562         8 5 
305    0.58057799544961219 0.20734132679991818 0.23915351486947534  -397.4327392578125         8 4 
306    0.48572194063758456 0.39338508010849677 0.15677539107395766  -392.81671142578125         8 3 
307    0.76115417353880044 0.26424588703143337 0.00071548588029484881  -395.43869018554688         8 6 
308    0.25211705287492814 0.16311016430791742 0.64572452474166586  -398.62701416015625         8 5 
309    0.554939498566829 0.1460356867810535 0.24953381087328172  -382.44869995117188         8 3 
310    0.6553908416830061 0.1334294374533849 0.22928582448542678  -392.78549194335938         8 3 
311    0.47562694527804605 0.29133793692879673 0.26870884326914585  -403.0745849609375         8 3 
312    0.65238894190090191 0.29978083284708723 0.074809961952094467  -407.39566040039062         8 5 
313    0.046624041701514914 0.60084643134333537 0.31175498723854966  -403.09890747070312         8 2 
314    0.069709076505354239 0.51897748610632677 0.39303463273545541  -397.84527587890625         8 4 
315    0.30436675107521438 0.35173022947613336 0.37596459169933277  -388.79446411132812         8 4 
316    0.1144392106554581 0.41016614134236729 0.44807160683988939  -393.60110473632812         8 4 
317    0.25466899237009621 0.72695557918957165 0.052115011490480471  -399.70272827148438         8 4 
318    0.36263782111899723 0.2446516509849696 0.30859890636411147  -394.35757446289062         8 4 
319    0.53902381118749865 0.22474821685510382 0.15464403629561999  -401.37826538085938         8 5 
320    0.29257159702888841 0.43387500080387653 0.21830769162289693  -398.1904296875         8 4 
321    0.21555577324176498 0.6967892969816295 0.12954166002285772  -406.17861938476562         8 2 
322    0.49797429311117208 0.28423726214504036 0.14204868657681158  -395.29647827148438         8 7 
323    0.25377905908276982 0.33749022103213583 0.4404277329535356  -385.55386352539062         8 4 
324    0.43688054072458044 0.43633990327311051 0.10574932292924791  -406.5753173828125         8 6 
